1,24400200
1,20518200
1,12117800
1,396300
1,456391200
1,21111600
1,431500
1,19932400
1,385100
1,452312900
1,20112800
1,442909800
1,20474700
1,11735400
1,461125900
1,530273300
1,17351000
1,19929800
1,1076400
1,388400
1,8975900
1,9007900
1,409800
1,443338400
1,19646400
1,19638900
1,8024900
1,1046300
1,8936000
1,22525400
1,392700
1,18186100
1,19112000
1,8784300
1,74963300
1,1217800
1,41564900
1,450905600
1,691300
1,393500
1,19668400
1,21207900
1,377800
1,442180900
1,12284600
1,8569600
1,950900
1,384400
1,440900
1,19456700
1,19708900
1,19552700
1,20102900
1,444357800
1,74310500
1,20836000
1,394800
1,22378600
1,19066000
1,21268000
1,1033600
1,67753100
1,458700
1,17957500
1,18571200
1,11478400
1,11454700
1,19675200
1,19928600
1,20811700
1,19607600
1,9329300
1,66124800
1,480900
1,20667900
1,451400
1,26099600
1,454636300
1,15009600
1,441815700
1,447260400
1,21299400
1,19486200
1,19032300
1,424400
1,943000
1,19238100
1,1008900
1,20301000
1,421400
1,8338100
1,18832600
1,18751600
1,18816700
1,40881800
1,1156600
1,74334200
1,20374700
1,9015200
1,11451800
1,446566200
1,19244300
1,19932300
1,26294300
1,452563900
1,20777000
1,438700
1,399700
1,11153800
1,447748900
1,455174400
1,401100
1,10923900
1,19708100
1,28946500
1,401200
1,14490500
1,11651800
1,39813500
1,479585800
1,452700400
1,12269000
1,460483100
1,399300
1,11532200
1,450690700
1,2236300
1,14669200
1,452050500
1,734100
1,77112300
1,11295100
1,72496300
1,865500
1,20811000
1,27592500
1,13060800
1,75573100
1,20181700
1,8841300
1,80859500
1,491000
1,21456000
1,24074300
1,75376700
1,442400
1,984200
1,20250600
1,20360800
1,73176200
1,381100
1,19315500
1,9096100
1,74233400
1,824900
1,80129700
1,69478500
1,11507100
1,446602900
1,73417200
1,472900
1,8566700
1,20693900
1,11451100
1,960100
1,395900
1,457333300
1,787100
1,16355800
1,77462900
1,20214700
1,11139700
1,43665500
1,790300
1,20729600
1,74863700
1,22203900
1,449676400
1,19522400
1,11124400
1,11226900
1,1004600
1,20453900
1,13974200
1,457102600
1,409800
1,19655000
1,970600
1,24139600
1,20185300
1,447807700
1,19980300
1,722800
1,22538600
1,138963800
1,13076900
1,446356900
1,2285100
1,8232800
1,140870900
1,456156700
1,9208700
1,13917500
1,449394700
1,445538500
1,9743200
1,444404000
1,5279700
1,16474000
1,434700
1,467100
1,455007200
1,19495200
1,10484600
1,455200
1,452419600
1,17545300
1,19065100
1,413400
1,11532100
1,11207100
1,75252200
1,74115200
1,9129800
1,12151400
1,452581000
1,451760800
1,2220300
1,19183400
1,25022600
1,727500
1,19605200
1,77162400
1,20748900
1,1025400
1,27242500
1,11568200
1,20905600
1,427300
1,8346800
1,21071300
1,11140100
1,447334300
1,15002600
1,439100
1,451717400
1,11507600
1,420700
1,8733200
1,11896200
1,8528200
1,926200
1,12408000
1,20084700
1,11736000
1,419600
1,19807900
1,18984400
1,736800
1,76518000
1,454172400
1,448440900
1,22359700
1,434300
1,989300
1,13237500
1,19389200
1,139132900
1,454336000
1,74444200
1,11396100
1,19873900
1,18831500
1,1073800
1,1164600
1,1249800
1,74521200
1,444469100
1,8163700
1,387500
1,8256500
1,11173000
1,75299500
1,73139800
1,20979700
1,756900
1,8831800
1,409000
1,388900
1,925600
1,11456500
1,28301000
1,19408100
1,950600
1,20600400
1,63922200
1,458035100
1,8799400
1,466956100
1,447665400
1,398900
1,455024400
1,9822100
1,8554500
1,959900
1,20836700
1,21940600
1,72016000
1,14617900
1,455867300
1,451544200
1,20717600
1,11054400
1,11418500
1,458477200
1,10180000
1,1054300
1,11509900
1,19273800
1,448026500
1,457583400
1,388800
1,19990700
1,8643300
1,19528900
1,73855200
1,11560500
1,14382600
1,383800
1,15950300
1,9035100
1,11454900
1,384900
1,454555000
1,20071000
1,18897300
1,11836200
1,19703600
1,994000
1,369800
1,11772300
1,73915500
1,449802700
1,398400
1,128810900
1,513600
1,394500
1,365000
1,8413800
1,397800
1,11422900
1,20067800
1,18218400
1,439583000
1,12401500
1,8342400
1,19979400
1,11479200
1,19823600
1,78675400
1,445212500
1,15152200
1,384800
1,8679800
1,18171600
1,931200
1,398000
1,456293000
1,991600
1,19758300
1,159469200
1,18012500
1,73823900
1,72582400
1,1055400
1,1009300
1,416900
1,9318500
1,11320000
1,70567300
1,436500
1,8545100
1,968500
1,20371500
1,11168000
1,76910000
1,448021900
1,9728100
1,76158400
1,464206000
1,21357200
1,8519100
1,19203300
1,8032800
1,8954500
1,19233400
1,19381000
1,63066600
1,8930400
1,11162500
1,62716700
1,69087300
1,138913900
1,9640800
1,135567800
1,73734600
1,965600
1,866400
1,19215500
1,11331800
1,456633300
1,10371700
1,434600
1,450690400
1,19474800
1,71612400
1,454021100
1,73541500
1,455808700
1,386800
1,71862900
1,454700
1,21091900
1,18449000
1,73910900
1,445910700
1,63871500
1,9057900
1,19512300
1,11440600
1,69865900
1,25186900
1,77087300
1,70550300
1,774000
1,15544300
1,8853200
1,74152400
1,480600
1,20764400
1,20396400
1,8934800
1,18046800
1,20157600
1,44670600
1,770100
1,9091300
1,12787900
1,494000
1,389200
1,19433500
1,10978300
1,1307500
1,19763000
1,69726500
1,72342900
1,41640700
1,461202800
1,19894800
1,11283300
1,19385000
1,20962100
1,42104100
1,26513500
1,60585800
1,491600
1,1005500
1,791500
1,8641400
1,62700100
1,21065000
1,445200
1,9487900
1,14155300
1,8751400
1,449120500
1,19946500
1,73579800
1,24236400
1,21000800
1,399500
1,13295900
1,19232900
1,1017200
1,924700
1,362100
1,18331500
1,18935500
1,454966700
1,22038600
1,392200
1,11779500
1,18968300
1,13292400
1,41830400
1,72515400
1,386900
1,444931300
1,12625400
1,41679800
1,71810100
1,11453400
1,446808800
1,25007600
1,18385800
1,464900
1,15827900
1,82961600
1,851800
1,19276300
1,446153900
1,10941300
1,20471300
1,9036000
1,11860700
1,20184200
1,405400
1,453494500
1,1979000
1,20454300
1,949700
1,398600
1,915100
1,19937300
1,11216800
1,958000
1,76234800
1,126881900
1,475200
1,9305600
1,12102100
1,448490300
1,19654800
1,799800
1,11555000
1,9103600
1,11246100
1,382900
1,20091100
1,11228900
1,804800
1,16539800
1,408400
1,11342400
1,34368000
1,486700
1,778800
1,450746900
1,445578700
1,18541400
1,20553000
1,26657300
1,13896700
1,73305400
1,11348800
1,70727600
1,452400
1,16270900
1,14885300
1,454563100
1,12173200
1,11849000
1,18127200
1,12765200
1,11460000
1,19611600
1,11170500
1,8997200
1,1006500
1,23458400
1,11435200
1,64376100
1,19341700
1,19816800
1,14197200
1,129794200
1,8836300
1,19625600
1,76231200
1,20584800
1,8842500
1,8574100
1,743800
1,18846200
1,1013300
1,8595300
1,450147200
1,128970800
1,74439200
1,20812700
1,20584800
1,746500
1,18480300
1,865500
1,141595000
1,445193700
1,20984700
1,8775100
1,978300
1,11102600
1,12840900
1,11200900
1,448421700
1,12797900
1,1021300
1,11368100
1,19865400
1,398200
1,20110200
1,13634900
1,364600
1,336700
1,17850100
1,10954300
1,74605700
1,20529400
1,72107100
1,800800
1,10848900
1,455537800
1,384300
1,20305300
1,74993700
1,11636000
1,11317600
1,79780500
1,19194100
1,384400
1,921200
1,8791400
1,71983000
1,452576300
1,20481100
1,981300
1,8078500
1,20411300
1,366800
1,939100
1,13166200
1,385300
1,991600
1,388100
1,467528000
1,22041000
1,12211100
1,20964200
1,20578100
1,11796700
1,67613200
1,466600
1,30631300
1,19766000
1,41476000
1,1445800
1,1123300
1,12438700
1,467400
1,1057900
1,8560200
1,10886600
1,73296600
1,20090400
1,939500
1,361800
1,16162500
1,71617600
1,20030200
1,20460300
1,427200
1,9056800
1,22029300
1,19319000
1,1050200
1,8837900
1,11139600
1,11068000
1,19675900
1,76186200
1,448300
1,403400
1,379900
1,9345000
1,755200
1,22150800
1,391000
1,903400
1,924600
1,18931800
1,72425300
1,9402300
1,988800
1,11627200
1,441700
1,11276300
1,74018100
1,809700
1,889100
1,389300
1,12613900
1,429400
1,33108300
1,73199700
1,23422300
1,445866600
1,9429700
1,11347500
1,139062200
1,1243700
1,13458100
1,972700
1,377500
1,18930600
1,8758700
1,18869500
1,444118000
1,911600
1,73924500
1,441869900
1,4715900
1,446541400
1,453000
1,20149000
1,127971700
1,11848100
1,379300
1,20297800
1,19735900
1,445075000
1,453328900
1,2140500
1,11281200
1,452045300
1,8791600
1,16955400
1,709000
1,355400
1,668300
1,11282100
1,19366900
1,11522800
1,72872400
1,11323400
1,20161100
1,28864900
1,377500
1,575000
1,335500
1,22993700
1,11256200
1,448834100
1,450278600
1,19790900
1,428500
1,445727700
1,17621800
1,13098200
1,11354800
1,445909200
1,451662300
1,76938000
1,20015000
1,455810600
1,469345000
1,73555800
1,487900
1,831900
1,401100
1,444863100
1,2245400
1,11209700
1,18868000
1,45633800
1,64087000
1,1096900
1,774300
1,15345300
1,19021100
1,1021000
1,400900
1,451411400
1,458778900
1,2020900
1,8731500
1,13323500
1,675200
1,8807000
1,8662500
1,730200
1,11344200
1,20115200
1,26223900
1,389500
1,906100
1,9010300
1,375400
1,8680300
1,719000
1,21378300
1,361200
1,860300
1,835100
1,34798200
1,473600
1,386500
1,452586300
1,442335700
1,22054900
1,1064800
1,12229100
1,20357000
1,386800
1,360100
1,19239100
1,19327700
1,8687400
1,983600
1,8737500
1,20192800
1,917700
1,11691600
1,447575800
1,11377300
1,19605400
1,451310200
1,20240900
1,13238300
1,731800
1,20032900
1,373300
1,454925900
1,465200
1,955700
1,19418100
1,452363900
1,452719800
1,446913200
1,453006000
1,9463800
1,446242000
1,8867900
1,11900100
1,18996800
1,18731100
1,8561400
1,23856100
1,21234400
1,21489100
1,19798600
1,79461300
1,506000
1,451010000
1,65293200
1,41505400
1,457100
1,10834900
1,1064000
1,11808000
1,451667800
1,10160100
1,11877300
1,454210800
1,9707900
1,950000
1,364100
1,449125500
1,11198400
1,73489300
1,11325700
1,11383200
1,21012000
1,22138000
1,19840600
1,20183100
1,20157200
1,11166900
1,448154200
1,20843900
1,804700
1,18546200
1,8788200
1,20247800
1,9106100
1,19410900
1,965100
1,8399200
1,9070700
1,24193100
1,76149400
1,479500
1,418000
1,19373300
1,20277600
1,19795300
1,456057900
1,1938500
1,11953400
1,407200
1,8146800
1,8084100
1,18807900
1,10897600
1,19893400
1,8302400
1,11369200
1,451270700
1,20800300
1,12181200
1,385500
1,11429600
1,16420800
1,11862800
1,11699800
1,443086100
1,12768700
1,77764700
1,20926100
1,23300600
1,78217700
1,27357400
1,20326700
1,138195500
1,471200
1,415200
1,9735700
1,965500
1,445998600
1,28355200
1,422800
1,950500
1,440600
1,901000
1,650900
1,71937700
1,20726300
1,11316900
1,755000
1,806000
1,18426000
1,16153300
1,362200
1,11571400
1,437600
1,23432200
1,8822400
1,9031200
1,63703600
1,461820900
1,9354700
1,17872700
1,20152000
1,8235700
1,140700700
1,20498200
1,65069900
1,465935000
1,20520100
1,390900
1,445014200
1,9080500
1,27341200
1,454388000
1,13607400
1,715800
1,11479800
1,11793400
1,14777800
1,20246400
1,41856500
1,77008100
1,72110400
1,456433600
1,27035400
1,11444200
1,41893200
1,20328500
1,386200
1,11388200
1,437100
1,18023300
1,19934400
1,799600
1,24562000
1,828000
1,9330600
1,75416000
1,1017800
1,25952400
1,19575200
1,448139300
1,20858200
1,75032500
1,141666700
1,490000
1,454920700
1,17086800
1,441466000
1,400400
1,454987300
1,16573600
1,17481200
1,677700
1,11663100
1,395400
1,10077100
1,76014500
1,1454800
1,8835500
1,18274600
1,388300
1,19148300
1,9577100
1,16645100
1,21263300
1,18772400
1,21464300
1,24997000
1,12589800
1,927400
1,11234900
1,429200
1,710100
1,8326900
1,991200
1,11853900
1,927400
1,463364700
1,21001100
1,8874000
1,20944900
1,11671400
1,67961200
1,448516800
1,15793900
1,9500600
1,455119500
1,440500
1,20174300
1,11378400
1,444696900
1,933500
1,449929300
1,16264500
1,75041300
1,19395900
1,15989900
1,17637200
1,20792700
1,78231600
1,473700
1,19772700
1,21871100
1,138678400
1,498900
1,1000600
1,8878100
1,386800
1,19814800
1,932000
1,450522400
1,18982300
1,8894700
1,75240100
1,20656100
1,20572600
1,1034200
1,747200
1,24345000
1,9077600
1,780300
1,11246900
1,446973400
1,19652300
1,74369600
1,12001500
1,12114000
1,392100
1,441967000
1,21547800
1,1008200
1,8984000
1,77018400
1,9078000
1,471700
1,1217400
1,19766700
1,11671700
1,456285200
1,11522200
1,8329500
1,1010400
1,8593800
1,456437700
1,2301200
1,646400
1,446349800
1,9449200
1,21439200
1,925300
1,456797900
1,2430800
1,11826000
1,993100
1,916900
1,441033500
1,16408500
1,129113300
1,21578600
1,17736300
1,777100
1,44408000
1,83316100
1,483200
1,414400
1,989200
1,448270300
1,37177100
1,452619400
1,448092600
1,21243400
1,19199700
1,18808900
1,986900
1,20399100
1,20245000
1,11430000
1,75949700
1,455658100
1,11483400
1,18651900
1,461914000
1,441500
1,20264400
1,8502100
1,16033400
1,8760100
1,20006900
1,736700
1,9279500
1,18592000
1,11354500
1,141578500
1,19387400
1,20115000
1,9246200
1,466598400
1,2086300
1,63997600
1,19769100
1,450530600
1,9602800
1,73514000
1,992200
1,17577900
1,128745400
1,472800
1,20633300
1,955900
1,985500
1,9088000
1,24520500
1,67710300
1,9232100
1,12246500
1,11423300
1,79518800
1,450814700
1,42061000
1,1028200
1,391700
1,454881500
1,2315000
1,9224900
1,22846900
1,14888200
1,72899400
1,20072000
1,1035900
1,391000
1,918600
1,8505000
1,1004200
1,74887300
1,20428300
1,434100
1,459242200
1,460305800
1,76597200
1,15683700
1,70797400
1,461846300
1,12781500
1,1071200
1,453630800
1,19369500
1,732400
1,386000
1,75541900
1,73161100
1,19780900
1,382800
1,74564000
1,20623600
1,75507500
1,77688100
1,20677900
1,12192300
1,703300
1,17856200
1,20128100
1,657300
1,11574100
1,12044400
1,453841100
1,2228600
1,21062600
1,422600
1,8370600
1,453652500
1,16054800
1,74336200
1,9121700
1,25648100
1,22776800
1,449126600
1,19161000
1,11797600
1,21755200
1,74419700
1,20063400
1,17208800
1,11772500
1,11016700
1,44355800
1,15917900
1,389900
1,973100
1,11634500
1,17778400
1,384300
1,9036400
1,8125700
1,11305800
1,462481700
1,448527300
1,451460800
1,13312000
1,447806100
1,12490100
1,73305500
1,1122100
1,1054500
1,19527100
1,988000
1,445088500
1,77084600
1,12215900
1,20387100
1,62190600
1,76560000
1,478400
1,9103500
1,20861600
1,11373600
1,11445300
1,761700
1,12049500
1,1045100
1,19982500
1,445060300
1,12365800
1,79531100
1,990200
1,1000000
1,342800
1,444332600
1,20994100
1,17748300
1,12975700
1,19975200
1,11614600
1,14829000
1,8760700
1,17085700
1,377300
1,11855600
1,11816500
1,464700
1,19365300
1,9245500
1,11300500
1,8939200
1,8976400
1,138674800
1,819200
1,13543000
1,28179400
1,8885200
1,4731400
1,25293100
1,74205300
1,41718900
1,20095600
1,731400
1,460901400
1,20977200
1,131683200
1,483700
1,9096600
1,12891900
1,12090800
1,386400
1,20925800
1,9329500
1,393600
1,451459400
1,10325000
1,19671300
1,77223900
1,19378300
1,4951900
1,70826200
1,71982900
1,11364700
1,408600
1,11900600
1,387600
1,20747800
1,434200
1,19654700
1,941500
1,11222900
1,18254600
1,391600
1,11511200
1,23396300
1,12726400
1,19637300
1,1087400
1,930600
1,139286000
1,478700
1,14491000
1,11089200
1,18182000
1,12976200
1,10082400
1,377300
1,460001400
1,450694900
1,9511300
1,74467600
1,21412100
1,72657600
1,469700
1,450346900
1,73157000
1,73273800
1,20464800
1,1055900
1,20006400
1,19539300
1,460620500
1,2282200
1,362100
1,451737300
1,20474900
1,11826200
1,453544600
1,20351600
1,8458400
1,12707500
1,74918700
1,466100
1,945500
1,19836700
1,73305800
1,464400
1,9168400
1,11182500
1,457264400
1,10040000
1,74159100
1,1039500
1,18936500
1,384400
1,18497900
1,19527300
1,11931000
1,380500
1,19634900
1,8974700
1,19422700
1,9128000
1,19592500
1,8373400
1,416600
1,449735400
1,2011600
1,19762700
1,408900
1,19283500
1,11314300
1,747500
1,12583300
1,367300
1,444232100
1,388800
1,21552400
1,497000
1,22361900
1,19721100
1,439500
1,23126700
1,420200
1,440825700
1,2059400
1,11260900
1,74687000
1,430900
1,18535800
1,11372000
1,449311000
1,1838200
1,11335700
1,26683400
1,445348100
1,8298700
1,24896700
1,10830700
1,11427600
1,445928500
1,451208400
1,21784300
1,73930700
1,130218200
1,1022700
1,12690500
1,138428300
1,1030800
1,20165200
1,19361800
1,10808900
1,10616700
1,414600
1,11413300
1,936800
1,458491200
1,20706600
1,11712400
1,24630400
1,370500
1,18535100
1,75232500
1,788600
1,19650700
1,11752300
1,426100
1,453779800
1,75341800
1,447166000
1,451951200
1,20423400
1,19584500
1,425100
1,382900
1,348900
1,448709900
1,453813400
1,2494100
1,903500
1,918400
1,19762000
1,18465400
1,15846100
1,65226300
1,480600
1,462733200
1,1975700
1,12102400
1,8451700
1,12956800
1,927200
1,877600
1,444862700
1,2210500
1,11213300
1,19585900
1,453582200
1,19684000
1,18090100
1,16117700
1,18953700
1,422900
1,444105000
1,455883100
1,74669500
1,471000
1,453207900
1,20539900
1,982900
1,65402800
1,4818700
1,11054600
1,19182700
1,11564300
1,45505400
1,470300
1,450216000
1,76531900
1,407600
1,27489200
1,475000
1,20504200
1,9343300
1,74850400
1,447067700
1,20646600
1,9004200
1,20234100
1,21074600
1,384000
1,346600
1,8411500
1,20228700
1,449096800
1,2385100
1,138863600
1,497400
1,465253900
1,21301900
1,444707000
1,455959300
1,76763400
1,1007500
1,9290200
1,12321100
1,14419000
1,401900
1,19730600
1,8201000
1,454686200
1,453920800
1,2173200
1,74347300
1,11998900
1,17274600
1,138196500
1,456884600
1,445412600
1,20902500
1,19309800
1,11039000
1,451332900
1,18299200
1,45831600
1,538283400
1,17212900
1,11232100
1,443912200
1,960500
1,22037600
1,385900
1,64444000
1,74928000
1,20619300
1,19989900
1,10995200
1,77916800
1,8658200
1,1033100
1,1014300
1,20267100
1,17165800
1,74148200
1,19978200
1,8948000
1,75723600
1,19629800
1,22725300
1,446095900
1,19513100
1,447812500
1,21092400
1,8745200
1,11181000
1,8790300
1,20144700
1,10881400
1,75005900
1,922200
1,75684400
1,440800
1,19527600
1,11495800
1,8462700
1,1047000
1,11420000
1,380000
1,68601000
1,19244100
1,11474600
1,76682000
1,455464000
1,129363500
1,1068000
1,451453800
1,948900
1,11240700
1,454349700
1,20333300
1,19395300
1,8676500
1,15764200
1,977200
1,19663500
1,80978700
1,20265200
1,63485600
1,998200
1,937400
1,15083400
1,380700
1,670800
1,8451300
1,355800
1,869000
1,897800
1,376800
1,1081300
1,837400
1,11524600
1,16164400
1,11358600
1,455385200
1,21419900
1,9062500
1,8230200
1,10804900
1,759300
1,77183800
1,482600
1,8998500
1,65352400
1,11446900
1,792300
1,17638900
1,381000
1,683700
1,896800
1,11778900
1,76990500
1,10808500
1,19638600
1,11833800
1,12701600
1,452436200
1,20838600
1,20051900
1,1003700
1,12534800
1,75154200
1,25126300
1,27002400
1,1062400
1,534217200
1,451017600
1,75512600
1,471800
1,9066200
1,420400
1,378000
1,455648600
1,509319700
1,11326900
1,941000
1,20339400
1,11219200
1,412900
1,19066900
1,9115900
1,11143000
1,8828400
1,1000800
1,681900
1,446380500
1,460611600
1,9877700
1,12481400
1,12198600
1,997300
1,416200
1,471049700
1,141806800
1,116052400
1,151332200
1,114865100
1,112838200
1,115561900
1,103376500
1,114193900
1,112196700
1,118082400
1,110838100
1,111497700
1,113241100
1,109753700
1,115874600
1,144602500
1,138417600
1,104632700
1,136618400
1,112961700
1,110467400
1,108997100
1,110181000
1,110964900
1,107412600
1,115133000
1,108888700
1,107243000
1,110674600
1,106639300
1,107679100
1,113260800
1,111561300
1,105826000
1,106459100
1,137859600
1,105358400
1,134088600
1,105600300
1,108821500
1,105417900
1,105458900
1,127375200
1,98427600
1,101621300
1,99077700
1,102488000
1,97897200
1,136302800
1,100216700
1,103105800
1,93234000
1,101254000
1,101086300
1,104460100
1,88713500
1,101582800
1,95217100
1,101598300
1,102921400
1,107914300
1,96163400
1,100145200
1,99684900
1,97441200
1,95547400
1,96563800
1,102490800
1,127129500
1,128861100
1,138523600
1,94344100
1,94766800
1,97055100
1,95017200
1,127643400
1,95547900
1,95576700
1,105864000
1,97562000
1,96091600
1,104173900
1,105744000
1,136844900
1,99510100
1,94496300
1,95124500
1,94840600
1,94338400
1,97202200
1,93921600
1,92776800
1,85426500
1,96342800
1,97770800
1,93563200
1,93681100
1,99491300
1,94144700
1,97156500
1,92255300
1,86085900
1,138194600
1,98645700
1,100404000
1,95501500
1,97001300
1,127790800
1,92637100
1,88000000
1,138247700
1,100584200
1,139072500
1,95454000
1,95487200
1,94616200
1,138866100
1,96462400
1,95157800
1,96776500
1,94352600
1,95719100
1,100853200
1,96066900
1,94518500
1,96617100
1,94432200
1,85708000
1,100125000
1,95105300
1,96593400
1,95030800
1,99282300
1,91817800
1,95540900
1,95600600
1,127646100
1,102047500
1,91109700
1,95404200
1,93767300
1,84895400
1,83211800
1,94660100
1,95674700
1,95174100
1,92783000
1,92311100
1,94488500
1,95453500
1,94289100
1,96101900
1,94856100
1,86394600
1,95686300
1,138514000
1,98128100
1,95297600
1,97455700
1,102675300
1,95300700
1,97380800
1,94563900
1,104432000
1,95676000
1,95866800
1,94874000
1,129174600
1,97297000
1,90667700
1,95514900
1,96263500
1,95733000
1,93344200
1,94382100
1,95743200
1,96282100
1,94814000
1,91679100
1,87199500
1,102180100
1,95283300
1,139813000
1,141774100
1,94643500
1,139319200
1,102795100
1,93810900
1,100407000
1,97321500
1,94992600
1,94997400
1,93630000
1,95711900
1,96204000
1,99640300
1,94879200
1,98093400
1,96627500
1,98103100
1,96201300
1,101115000
1,95254100
1,138112000
1,99144800
1,93502800
1,81228600
1,99672200
1,82820000
1,99033300
1,139146700
1,94944900
1,90355000
1,83055100
1,128802800
1,96934900
1,99904800
1,95602400
1,89682200
1,128619800
1,96398100
1,86838500
1,95191300
1,95329700
1,98605500
1,98046500
1,95055100
1,98461600
1,85252800
1,88701500
1,97897000
1,95967900
1,94378000
1,95367700
1,94651500
1,95807800
1,94066500
1,98055400
1,96375200
1,94303500
1,96316800
1,92908700
1,92279500
1,135464800
1,93779100
1,95386300
1,93943300
1,149097100
1,87597400
1,108135000
1,95282200
1,95191000
1,137857400
1,104412300
1,105180700
1,96127700
1,105194100
1,96668800
1,98164600
1,97423900
1,92919600
1,94922600
1,98492300
1,95086800
1,138064700
1,91780300
1,98559400
1,65539700
1,65448100
1,63132700
1,68549400
1,62519900
1,139797400
1,63365500
1,54635500
1,136381300
1,67559900
1,66263400
1,62871200
1,66752700
1,62050500
1,64583800
1,65494500
1,68358400
1,63264200
1,62255700
1,63262700
1,128732200
1,63764900
1,139127800
1,126946400
1,66740400
1,54801700
1,63215400
1,64917300
1,59935800
1,72859200
1,63659200
1,66090700
1,68052300
1,66362700
1,138551700
1,66359400
1,140636500
1,70607300
1,56173900
1,129475200
1,72123900
1,64229200
1,62943700
1,138732400
1,138957600
1,71031400
1,63120000
1,62616700
1,63899800
1,64125900
1,66670300
1,72135400
1,69945800
1,64844500
1,62397200
1,64539300
1,63882300
1,66436800
1,63687800
1,64496000
1,65941900
1,138496000
1,69086000
1,139981400
1,63220800
1,64440900
1,67001000
1,63057900
1,63780500
1,127465900
1,55746000
1,139032500
1,57688600
1,55835200
1,138444200
1,65665500
1,139201000
1,65342000
1,68569600
1,62998700
1,69044400
1,62678400
1,64157600
1,63289600
1,64993700
1,54670900
1,65934000
1,63547100
1,137500300
1,68599900
1,57469900
1,62768300
1,73547900
1,53121900
1,62714900
1,53157400
1,139195100
1,138065200
1,66357000
1,68719400
1,139020200
1,62929100
1,64117400
1,54239200
1,66544300
1,62904100
1,139894100
1,71109500
1,63362500
1,63527300
1,63791900
1,139693800
1,66434100
1,64490400
1,63528400
1,64132500
1,64604300
1,70789700
1,62022500
1,63080200
1,127460200
1,65112000
1,66302700
1,63371200
1,61918600
1,63869200
1,72091000
1,62417500
1,53328000
1,66043700
1,54488800
1,62964800
1,68923000
1,63839800
1,64818100
1,62937600
1,63832200
1,63176100
1,63397900
1,63902900
1,137359700
1,141309300
1,63453200
1,65399700
1,62693000
1,65315200
1,137883000
1,137483100
1,69224300
1,64018600
1,62960300
1,63544400
1,63022300
1,52966600
1,63305800
1,62058000
1,61505400
1,62295400
1,63923100
1,59886800
1,137540000
1,66358400
1,66322100
1,139073300
1,66312100
1,128495200
1,63575700
1,69434800
1,62673900
1,62007600
1,126489300
1,137416600
1,66177200
1,66894100
1,62528800
1,64401800
1,63007300
1,65857700
1,62091700
1,62498000
1,63659000
1,64542500
1,64795100
1,62899000
1,70527100
1,63609800
1,63853500
1,64123300
1,63113700
1,136251200
1,65971500
1,63628400
1,63483600
1,63876000
1,64259900
1,62271800
1,140253700
1,65565600
1,64482800
1,72054500
1,64065200
1,63038800
1,64371900
1,62626500
1,70412300
1,55319300
1,64107300
1,64973400
1,64815900
1,64737200
1,62845900
1,63650500
1,71254900
1,68651400
1,127980500
1,68017500
1,56635500
1,139088000
1,68729900
1,73324100
1,65988800
1,65143400
1,63302600
1,68241000
1,68800300
1,79116400
1,76962200
1,65170000
1,67308700
1,55958500
1,71096400
1,64218100
1,139942800
1,67037600
1,70168500
1,69199800
1,139582900
1,71469900
1,482917200
1,619200
1,905700
1,22853200
1,41380900
1,10663300
1,1032500
1,8599000
1,20115700
1,457583800
1,20447500
1,20249300
1,446373400
1,397200
1,449291000
1,9993800
1,426900
1,19090700
1,16146800
1,447601400
1,8904900
1,8467200
1,16683800
1,455151600
1,21525900
1,19777700
1,10998600
1,950000
1,23857500
1,11001000
1,454030500
1,411800
1,8631700
1,12676500
1,918800
1,19048500
1,449003700
1,444503900
1,9501300
1,137769900
1,75377700
1,446709900
1,381600
1,881100
1,12543700
1,446581900
1,15988400
1,979500
1,8882800
1,79474500
1,1035600
1,386100
1,451896700
1,25283200
1,76328900
1,818400
1,11027200
1,446973300
1,13003900
1,436300
1,452274700
1,19721700
1,754600
1,11392700
1,12137000
1,443618100
1,407900
1,453709600
1,19332600
1,10947300
1,445035200
1,15309900
1,10807700
1,14463100
1,17896600
1,75588500
1,19540400
1,69723600
1,463200
1,446293400
1,11106800
1,127767600
1,804800
1,75394800
1,532583100
1,17850700
1,19955100
1,450009600
1,11956700
1,11810500
1,19781700
1,75219800
1,460900
1,19604500
1,10962600
1,11337200
1,16048600
1,9405700
1,19407600
1,18759300
1,18975000
1,11613600
1,19607500
1,447472200
1,64672300
1,452556900
1,2207300
1,10770000
1,379500
1,379700
1,19861700
1,741500
1,14266500
1,8903400
1,12574500
1,20118200
1,11547700
1,11414400
1,18212700
1,24915700
1,373800
1,74643200
1,485600
1,61860200
1,478500
1,20399200
1,15613000
1,72452700
1,1022800
1,11763300
1,448502100
1,389500
1,934600
1,385300
1,449696600
1,85740300
1,77739000
1,459401400
1,13299500
1,12214000
1,18986200
1,73440400
1,61381800
1,483400
1,8970000
1,441861600
1,20782700
1,11968200
1,9027900
1,141064200
1,26723200
1,379700
1,14144900
1,15300500
1,380300
1,11547900
1,395300
1,942800
1,41440900
1,75216700
1,457757000
1,21359700
1,15970700
1,77543900
1,25559000
1,138608400
1,20761100
1,77649200
1,1064100
1,718100
1,14151900
1,11366200
1,777800
1,876500
1,10331300
1,13947800
1,381800
1,19398600
1,11459500
1,19453300
1,443989900
1,9135500
1,18788000
1,445275000
1,11579900
1,965100
1,10934200
1,452671400
1,1984400
1,711800
1,15910300
1,443989600
1,455935700
1,10072700
1,19422600
1,9016500
1,19971600
1,41379600
1,77344100
1,74929200
